classification_id,user_name,user_id,user_ip,workflow_id,workflow_name,workflow_version,created_at,gold_standard,expert,metadata,annotations,subject_data,subject_ids
156326812,anvon15,1883834,608972f0ba8a52a526d7,9599,Workflow 1,123.17,2019-03-29 03:28:10 UTC,,,"{""source"":""api"",""session"":""b4c51cfcde70e5e27c6e277adac023334875de11daafc4866e1250cbca5c67be"",""viewport"":{""width"":1367,""height"":737},""started_at"":""2019-03-29T03:27:58.821Z"",""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15"",""utc_offset"":""14400"",""finished_at"":""2019-03-29T03:28:10.695Z"",""live_project"":false,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":834,""clientHeight"":463,""naturalWidth"":2000,""naturalHeight"":1111},{""clientWidth"":834,""clientHeight"":463,""naturalWidth"":2000,""naturalHeight"":1111},{""clientWidth"":834,""clientHeight"":463,""naturalWidth"":2000,""naturalHeight"":1111}],""subject_selection_state"":{""retired"":false,""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""11466""}","[{""task"":""T0"",""value"":[{""choice"":""SOMETHINGHERE"",""answers"":{},""filters"":{}}]}]","{""31429114"":{""retired"":null,""ID"":""445"",""!Batch"":""1"",""!Round"":""1"",""Image1"":""31_06_WHIP_0028.JPG"",""Image2"":""31_06_WHIP_0029.JPG"",""Image3"":""31_06_WHIP_0030.JPG"",""CamModel"":"""",""#CamNumber"":""31"",""#SDCardNum"":""6"",""!ForestType"":""Pine "",""#ForestName"":""WHIP""}}",31429114
154689291,not-logged-in-da78d5d9abe2faeed584,,da78d5d9abe2faeed584,9599,Workflow 1,123.17,2019-03-22 16:39:08 UTC,,,"{""source"":""api"",""session"":""e9f9ea258cf739c786be80e91231ea1295eac00bcdb16238ba1103b9562ec9a1"",""viewport"":{""width"":1080,""height"":630},""started_at"":""2019-03-22T16:27:02.667Z"",""user_agent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36 Edge/16.16299"",""utc_offset"":""14400"",""finished_at"":""2019-03-22T16:39:07.996Z"",""live_project"":false,""interventions"":{""opt_in"":false,""message"":false},""user_language"":""en"",""subject_dimensions"":[{""clientWidth"":551,""clientHeight"":413,""naturalWidth"":2000,""naturalHeight"":1500},{""clientWidth"":551,""clientHeight"":413,""naturalWidth"":2000,""naturalHeight"":1500},{""clientWidth"":551,""clientHeight"":413,""naturalWidth"":2000,""naturalHeight"":1500}],""subject_selection_state"":{""retired"":false,""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""11466""}","[{""task"":""T0"",""value"":[{""choice"":""SOMETHINGHERE"",""answers"":{},""filters"":{}}]}]","{""31428308"":{""retired"":null,""ID"":""93"",""!Batch"":""1"",""!Round"":""1"",""Image1"":""08_23_DEG_000001.JPG"",""Image2"":""08_23_DEG_000002.JPG"",""Image3"":""08_23_DEG_000003.JPG"",""CamModel"":"""",""#CamNumber"":""8"",""#SDCardNum"":""23"",""!ForestType"":""Pine "",""#ForestName"":""DEG""}}",31428308
156222910,LarissaV,1884746,26a99ba018d566966f43,9599,Workflow 1,123.17,2019-03-28 19:40:17 UTC,,,"{""source"":""api"",""session"":""2e370cf660c32811f09d7d18fa67431f34333380e5b3460c4ccfdbf939a538d4"",""viewport"":{""width"":719,""height"":1202},""started_at"":""2019-03-28T19:39:59.802Z"",""user_agent"":""Mozilla/5.0 (iPhone; CPU iPhone OS 12_1_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Mobile/15E148 Safari/604.1"",""utc_offset"":""-3600"",""finished_at"":""2019-03-28T19:40:17.033Z"",""live_project"":false,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":302,""clientHeight"":167,""naturalWidth"":2000,""naturalHeight"":1111},null,null],""subject_selection_state"":{""retired"":false,""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""11466""}","[{""task"":""T0"",""value"":[{""choice"":""NOTHINGHERE"",""answers"":{},""filters"":{}}]}]","{""31428795"":{""retired"":null,""ID"":""696"",""!Batch"":""1"",""!Round"":""1"",""Image1"":""22_18_WF_0283.JPG"",""Image2"":""22_18_WF_0284.JPG"",""Image3"":""22_18_WF_0285.JPG"",""CamModel"":"""",""#CamNumber"":""22"",""#SDCardNum"":""18"",""!ForestType"":""Pine "",""#ForestName"":""WF""}}",31428795
155942705,anvon15,1883834,608972f0ba8a52a526d7,9599,Workflow 1,123.17,2019-03-27 19:36:47 UTC,,,"{""source"":""api"",""session"":""b4c51cfcde70e5e27c6e277adac023334875de11daafc4866e1250cbca5c67be"",""viewport"":{""width"":1231,""height"":737},""started_at"":""2019-03-27T19:36:18.843Z"",""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15"",""utc_offset"":""14400"",""finished_at"":""2019-03-27T19:36:46.880Z"",""live_project"":false,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":706,""clientHeight"":392,""naturalWidth"":2000,""naturalHeight"":1111},{""clientWidth"":706,""clientHeight"":392,""naturalWidth"":2000,""naturalHeight"":1111},{""clientWidth"":706,""clientHeight"":392,""naturalWidth"":2000,""naturalHeight"":1111}],""subject_selection_state"":{""retired"":false,""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""11466""}","[{""task"":""T0"",""value"":[{""choice"":""COYOTE"",""answers"":{""HOWMANY"":""1"",""SNOWDEPTH"":""1020CM"",""YOUNGPRESENT"":""NO"",""PRECIPITATIONRAINSNOW"":""NO"",""WHATBEHAVIORSDOYOUSEE"":[""WALKINGRUNNING""]},""filters"":{}}]}]","{""31428723"":{""retired"":null,""ID"":""246"",""!Batch"":""1"",""!Round"":""1"",""Image1"":""22_18_WF_0064.JPG"",""Image2"":""22_18_WF_0065.JPG"",""Image3"":""22_18_WF_0066.JPG"",""CamModel"":"""",""#CamNumber"":""22"",""#SDCardNum"":""18"",""!ForestType"":""Pine "",""#ForestName"":""WF""}}",31428723
156530355,LJKinsey,1884143,ead02b42d1bb4cf7c8f3,9599,Workflow 1,123.17,2019-03-30 01:11:46 UTC,,,"{""source"":""api"",""session"":""c07ef9ec4e70b2d292de027ec455b9394ca7e76665db926a51e794587bfed9f9"",""viewport"":{""width"":1280,""height"":626},""started_at"":""2019-03-30T01:11:21.163Z"",""user_agent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.140 Safari/537.36 Edge/17.17134"",""utc_offset"":""14400"",""finished_at"":""2019-03-30T01:11:53.511Z"",""live_project"":false,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":742,""clientHeight"":412,""naturalWidth"":2000,""naturalHeight"":1111},{""clientWidth"":742,""clientHeight"":412,""naturalWidth"":2000,""naturalHeight"":1111}],""subject_selection_state"":{""retired"":false,""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""11466""}","[{""task"":""T0"",""value"":[{""choice"":""HUMAN"",""answers"":{""HOWMANY"":""1"",""SNOWDEPTH"":""010CM"",""PRECIPITATIONRAINSNOW"":""NO"",""WHATBEHAVIORSDOYOUSEE"":[""WALKINGRUNNING""]},""filters"":{}}]}]","{""31428643"":{""retired"":null,""ID"":""98"",""!Batch"":""1"",""!Round"":""1"",""Image1"":""21_21_DON_0001.JPG"",""Image2"":""21_21_DON_0002.JPG"",""Image3"":""NA"",""CamModel"":"""",""#CamNumber"":""21"",""#SDCardNum"":""21"",""!ForestType"":""Deciduous "",""#ForestName"":""DON""}}",31428643
156487371,kdmccr18,1885217,df7e6eb6526ad704e934,9599,Workflow 1,123.17,2019-03-29 20:47:06 UTC,,,"{""source"":""api"",""session"":""7c643df73d640050c9018e06dcf03a945174caeb8da5208856eff03f2e75ff10"",""viewport"":{""width"":1366,""height"":657},""started_at"":""2019-03-29T20:46:35.231Z"",""user_agent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"",""utc_offset"":""14400"",""finished_at"":""2019-03-29T20:47:07.281Z"",""live_project"":false,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":788,""clientHeight"":591,""naturalWidth"":2000,""naturalHeight"":1500},{""clientWidth"":788,""clientHeight"":591,""naturalWidth"":2000,""naturalHeight"":1500},{""clientWidth"":788,""clientHeight"":591,""naturalWidth"":2000,""naturalHeight"":1500}],""subject_selection_state"":{""retired"":false,""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""11466""}","[{""task"":""T0"",""value"":[{""choice"":""SOMETHINGHERE"",""answers"":{},""filters"":{}}]}]","{""31428301"":{""retired"":null,""ID"":""452"",""!Batch"":""1"",""!Round"":""1"",""Image1"":""04_26_WF_000031.JPG"",""Image2"":""04_26_WF_000032.JPG"",""Image3"":""04_26_WF_000033.JPG"",""CamModel"":"""",""#CamNumber"":""4"",""#SDCardNum"":""26"",""!ForestType"":""Pine "",""#ForestName"":""WF""}}",31428301
156002627,LJKinsey,1884143,0ab209d4915aa782600e,9599,Workflow 1,123.17,2019-03-27 23:59:37 UTC,,,"{""source"":""api"",""session"":""2a67daaba7c7a86b7767b079753aab13d8c5dd5862fd7a6f2ca668f7fb2bcb06"",""viewport"":{""width"":1280,""height"":626},""started_at"":""2019-03-27T23:59:11.430Z"",""user_agent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.140 Safari/537.36 Edge/17.17134"",""utc_offset"":""14400"",""finished_at"":""2019-03-27T23:59:43.600Z"",""live_project"":false,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":742,""clientHeight"":412,""naturalWidth"":2000,""naturalHeight"":1111},null,null],""subject_selection_state"":{""retired"":false,""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""11466""}","[{""task"":""T0"",""value"":[{""choice"":""DEERWHITETAILED"",""answers"":{""HOWMANY"":""1"",""SNOWDEPTH"":""010CM"",""YOUNGPRESENT"":""NO"",""ANTLERSPRESENT"":""NO"",""PRECIPITATIONRAINSNOW"":""NO"",""WHATBEHAVIORSDOYOUSEE"":[""WALKINGRUNNING""]},""filters"":{}}]}]","{""31428965"":{""retired"":null,""ID"":""372"",""!Batch"":""1"",""!Round"":""1"",""Image1"":""29_19_DEG_0103.JPG"",""Image2"":""29_19_DEG_0104.JPG"",""Image3"":""29_19_DEG_0105.JPG"",""CamModel"":"""",""#CamNumber"":""29"",""#SDCardNum"":""19"",""!ForestType"":""Pine "",""#ForestName"":""DEG""}}",31428965
155712386,anvon15,1883834,25f21eaa78301fa20846,9599,Workflow 1,123.17,2019-03-26 21:16:09 UTC,,,"{""source"":""api"",""session"":""8f81a97d545bcab28ea4ac4860ce94c2ad7db6146392bbd6bf9e01e81af938e6"",""viewport"":{""width"":1169,""height"":737},""started_at"":""2019-03-26T21:15:49.704Z"",""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15"",""utc_offset"":""14400"",""finished_at"":""2019-03-26T21:16:09.276Z"",""live_project"":false,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":648,""clientHeight"":360,""naturalWidth"":2000,""naturalHeight"":1111},{""clientWidth"":648,""clientHeight"":360,""naturalWidth"":2000,""naturalHeight"":1111},{""clientWidth"":648,""clientHeight"":360,""naturalWidth"":2000,""naturalHeight"":1111}],""subject_selection_state"":{""retired"":false,""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""11466""}","[{""task"":""T0"",""value"":[{""choice"":""DEERWHITETAILED"",""answers"":{""HOWMANY"":""1"",""SNOWDEPTH"":""3040CM"",""YOUNGPRESENT"":""NO"",""ANTLERSPRESENT"":""NO"",""PRECIPITATIONRAINSNOW"":""NO"",""WHATBEHAVIORSDOYOUSEE"":[""WALKINGRUNNING""]},""filters"":{}}]}]","{""31429050"":{""retired"":null,""ID"":""669"",""!Batch"":""1"",""!Round"":""1"",""Image1"":""29_19_DEG_0370.JPG"",""Image2"":""29_19_DEG_0371.JPG"",""Image3"":""29_19_DEG_0372.JPG"",""CamModel"":"""",""#CamNumber"":""29"",""#SDCardNum"":""19"",""!ForestType"":""Pine "",""#ForestName"":""DEG""}}",31429050
155952382,anvon15,1883834,608972f0ba8a52a526d7,9599,Workflow 1,123.17,2019-03-27 20:16:00 UTC,,,"{""source"":""api"",""session"":""b4c51cfcde70e5e27c6e277adac023334875de11daafc4866e1250cbca5c67be"",""viewport"":{""width"":1231,""height"":737},""started_at"":""2019-03-27T20:15:41.848Z"",""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15"",""utc_offset"":""14400"",""finished_at"":""2019-03-27T20:16:00.408Z"",""live_project"":false,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":706,""clientHeight"":392,""naturalWidth"":2000,""naturalHeight"":1111},{""clientWidth"":706,""clientHeight"":392,""naturalWidth"":2000,""naturalHeight"":1111},{""clientWidth"":706,""clientHeight"":392,""naturalWidth"":2000,""naturalHeight"":1111}],""subject_selection_state"":{""retired"":false,""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""11466""}","[{""task"":""T0"",""value"":[{""choice"":""DEERWHITETAILED"",""answers"":{""HOWMANY"":""1"",""YOUNGPRESENT"":""NO"",""ANTLERSPRESENT"":""NO"",""PRECIPITATIONRAINSNOW"":""NO"",""WHATBEHAVIORSDOYOUSEE"":[""FORAGINGEATING""]},""filters"":{}}]}]","{""31428854"":{""retired"":null,""ID"":""579"",""!Batch"":""1"",""!Round"":""1"",""Image1"":""23_03_SH_0088.JPG"",""Image2"":""23_03_SH_0089.JPG"",""Image3"":""23_03_SH_0090.JPG"",""CamModel"":"""",""#CamNumber"":""23"",""#SDCardNum"":""3"",""!ForestType"":""Deciduous "",""#ForestName"":""SH""}}",31428854
155880368,barthelmess,1173819,8f14863e42aa0cef33fb,9599,Workflow 1,123.17,2019-03-27 15:10:31 UTC,,,"{""source"":""api"",""session"":""b308b7951bb44656cf253876bbc3d068ba44aa86355f4f026f42e20a6726cf94"",""viewport"":{""width"":1280,""height"":856},""started_at"":""2019-03-27T15:10:03.890Z"",""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"",""utc_offset"":""14400"",""finished_at"":""2019-03-27T15:10:31.127Z"",""live_project"":false,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":739,""clientHeight"":411,""naturalWidth"":2000,""naturalHeight"":1111},null,null],""subject_selection_state"":{""retired"":false,""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""11466""}","[{""task"":""T0"",""value"":[{""choice"":""HUMAN"",""answers"":{""HOWMANY"":""1"",""SNOWDEPTH"":""3040CM"",""PRECIPITATIONRAINSNOW"":""NO"",""WHATBEHAVIORSDOYOUSEE"":[""WALKINGRUNNING""]},""filters"":{}}]}]","{""31429125"":{""retired"":null,""ID"":""735"",""!Batch"":""1"",""!Round"":""1"",""Image1"":""31_06_WHIP_0061.JPG"",""Image2"":""31_06_WHIP_0062.JPG"",""Image3"":""31_06_WHIP_0063.JPG"",""CamModel"":"""",""#CamNumber"":""31"",""#SDCardNum"":""6"",""!ForestType"":""Pine "",""#ForestName"":""WHIP""}}",31429125
156238284,LJKinsey,1884143,52c271a537c638e3d164,9599,Workflow 1,123.17,2019-03-28 20:25:12 UTC,,,"{""source"":""api"",""session"":""54eb204df5b8f462f2b24790d8033ed2c0c4d48328dbc5563dbf46a0b4ccf289"",""viewport"":{""width"":1280,""height"":855},""started_at"":""2019-03-28T20:24:56.411Z"",""user_agent"":""Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; InfoPath.3; .NET4.0E; .NET4.0C; rv:11.0) like Gecko"",""utc_offset"":""14400"",""finished_at"":""2019-03-28T20:25:19.062Z"",""live_project"":false,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":794,""clientHeight"":441,""naturalWidth"":2000,""naturalHeight"":1111},{""clientWidth"":794,""clientHeight"":441,""naturalWidth"":2000,""naturalHeight"":1111},{""clientWidth"":794,""clientHeight"":441,""naturalWidth"":2000,""naturalHeight"":1111}],""subject_selection_state"":{""retired"":false,""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""11466""}","[{""task"":""T0"",""value"":[{""choice"":""SQUIRRELGRAY"",""answers"":{""HOWMANY"":""1"",""SNOWDEPTH"":""010CM"",""YOUNGPRESENT"":""NO"",""PRECIPITATIONRAINSNOW"":""NO"",""WHATBEHAVIORSDOYOUSEE"":[""DIGGING""]},""filters"":{}}]}]","{""31429144"":{""retired"":null,""ID"":""522"",""!Batch"":""1"",""!Round"":""1"",""Image1"":""32_17_WHIP_0043.JPG"",""Image2"":""32_17_WHIP_0044.JPG"",""Image3"":""32_17_WHIP_0045.JPG"",""CamModel"":"""",""#CamNumber"":""32"",""#SDCardNum"":""17"",""!ForestType"":""Pine "",""#ForestName"":""WHIP""}}",31429144
156208285,Donovan.Spaulding,1740495,a13f054523385bd9689b,9599,Workflow 1,123.17,2019-03-28 18:49:06 UTC,,,"{""source"":""api"",""session"":""7613b0efae14c084db7f80507c2f448e035bea4acc2d95dc6767cc79e1e421f1"",""viewport"":{""width"":1375,""height"":732},""started_at"":""2019-03-28T18:48:25.840Z"",""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15"",""utc_offset"":""14400"",""finished_at"":""2019-03-28T18:49:07.580Z"",""live_project"":false,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":842,""clientHeight"":631,""naturalWidth"":2000,""naturalHeight"":1500},{""clientWidth"":842,""clientHeight"":631,""naturalWidth"":2000,""naturalHeight"":1500},{""clientWidth"":842,""clientHeight"":631,""naturalWidth"":2000,""naturalHeight"":1500}],""subject_selection_state"":{""retired"":false,""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""11466""}","[{""task"":""T0"",""value"":[{""choice"":""DEERWHITETAILED"",""answers"":{""HOWMANY"":""1"",""SNOWDEPTH"":""1020CM"",""YOUNGPRESENT"":""NO"",""ANTLERSPRESENT"":""NO"",""PRECIPITATIONRAINSNOW"":""NO"",""WHATBEHAVIORSDOYOUSEE"":[""WALKINGRUNNING""]},""filters"":{}}]}]","{""31428601"":{""retired"":null,""ID"":""552"",""!Batch"":""1"",""!Round"":""1"",""Image1"":""17_24_BC_000217.JPG"",""Image2"":""17_24_BC_000218.JPG"",""Image3"":""17_24_BC_000219.JPG"",""CamModel"":"""",""#CamNumber"":""17"",""#SDCardNum"":""24"",""!ForestType"":""Deciduous "",""#ForestName"":""BC""}}",31428601
156438095,brigidbarstow,1885063,5581820c9cd6141c4a6b,9599,Workflow 1,123.17,2019-03-29 16:55:39 UTC,,,"{""source"":""api"",""session"":""1a917d3d7580bb1261573c193e5e44703460d5f5f7493257363b9f41cb7a10cc"",""viewport"":{""width"":1440,""height"":837},""started_at"":""2019-03-29T16:55:01.535Z"",""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15"",""utc_offset"":""14400"",""finished_at"":""2019-03-29T16:55:37.163Z"",""live_project"":false,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":903,""clientHeight"":501,""naturalWidth"":2000,""naturalHeight"":1111},{""clientWidth"":903,""clientHeight"":501,""naturalWidth"":2000,""naturalHeight"":1111},{""clientWidth"":903,""clientHeight"":501,""naturalWidth"":2000,""naturalHeight"":1111}],""subject_selection_state"":{""retired"":false,""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""11466""}","[{""task"":""T0"",""value"":[{""choice"":""DEERWHITETAILED"",""answers"":{""HOWMANY"":""1"",""YOUNGPRESENT"":""NO"",""ANTLERSPRESENT"":""NO"",""PRECIPITATIONRAINSNOW"":""NO"",""WHATBEHAVIORSDOYOUSEE"":[""WALKINGRUNNING""]},""filters"":{}}]}]","{""31428862"":{""retired"":null,""ID"":""883"",""!Batch"":""1"",""!Round"":""1"",""Image1"":""23_03_SH_0112.JPG"",""Image2"":""23_03_SH_0113.JPG"",""Image3"":""23_03_SH_0114.JPG"",""CamModel"":"""",""#CamNumber"":""23"",""#SDCardNum"":""3"",""!ForestType"":""Deciduous "",""#ForestName"":""SH""}}",31428862
